filename,age,pitch,formant_frequency,intensity,duration,spectral_features
cv-valid-test/sample-002660.mp3,45,75.413,2822.469716834772,0.0036335427,5.904036281179138,-28.37737
cv-valid-test/sample-002661.mp3,51,26.288336,3358.690855001673,0.018662294,1.8,-22.70227
cv-valid-test/sample-002663.mp3,68,29.439962,2080.52027450115,0.043226626,6.168027210884354,-22.102053
cv-valid-test/sample-002665.mp3,58,26.279953,2891.367421799325,0.023582999,4.824036281179138,-19.203732
cv-valid-test/sample-002672.mp3,58,50.222115,2815.742941614289,0.026941191,5.376009070294785,-19.580278
cv-valid-test/sample-002676.mp3,29,12.831144,2446.0307309856535,0.07897901,1.9440362811791383,-9.523677
cv-valid-test/sample-002680.mp3,62,46.596214,2424.6187073048404,0.008815003,4.272018140589569,-25.440939
cv-valid-test/sample-002684.mp3,61,15.453926,1387.211267152145,0.082334526,5.496009070294784,-13.599018
cv-valid-test/sample-002685.mp3,31,45.20513,2274.3240777944175,0.08021287,2.4,-18.935974
cv-valid-test/sample-002692.mp3,26,16.990755,2055.9048287257206,0.04997633,4.8960090702947845,-13.782895
cv-valid-test/sample-002693.mp3,15,36.87031,2137.1168240689112,0.0076644844,2.76,-30.246954
cv-valid-test/sample-002695.mp3,54,32.09847,2947.526737809894,0.03588994,5.448027210884354,-8.551553
cv-valid-test/sample-002701.mp3,40,70.5679,3389.053352671962,0.014845506,2.2560090702947844,-24.547827
cv-valid-test/sample-002702.mp3,55,17.184557,2037.35573847957,0.16495556,6.336009070294785,-8.0983305
cv-valid-test/sample-002705.mp3,51,15.548659,1095.847360781156,0.18061039,6.36,-8.2886715
cv-valid-test/sample-002709.mp3,28,46.19201,3227.5364565000664,0.0039089187,2.832018140589569,-25.934975
cv-valid-test/sample-002715.mp3,53,44.941803,2449.6903459687483,0.01630131,2.9040362811791383,-25.133799
cv-valid-test/sample-002719.mp3,29,66.42635,2667.5262753199536,0.06480087,2.5440362811791384,-17.745527
cv-valid-test/sample-002722.mp3,20,15.463055,1717.2241925362357,0.030198805,2.7120181405895694,-7.6427026
cv-valid-test/sample-002728.mp3,58,51.314545,2238.4225206253986,0.06975527,5.376009070294785,-11.551032
cv-valid-test/sample-002736.mp3,15,33.10418,2854.0478457149993,0.051991995,3.7680272108843536,-18.844362
cv-valid-test/sample-002738.mp3,44,58.934624,3043.8204257415578,0.0046164705,2.1360090702947847,-21.149239
cv-valid-test/sample-002739.mp3,27,47.543953,2653.952234131096,0.08475884,2.6640362811791385,-17.577547
cv-valid-test/sample-002742.mp3,29,25.615635,2215.7763489368094,0.024557088,3.5760090702947847,-16.970665
cv-valid-test/sample-002744.mp3,61,82.982285,2412.6319145377415,0.063533306,6.696009070294784,-21.829283
cv-valid-test/sample-002746.mp3,47,10.564313,1554.0303007455623,0.009754032,4.824036281179138,-19.978016
cv-valid-test/sample-002749.mp3,17,63.361332,3157.6837158433623,0.0043581873,2.208027210884354,-25.816309
cv-valid-test/sample-002753.mp3,22,25.382761,1991.1850845286908,0.017890487,4.848027210884354,-20.791065
cv-valid-test/sample-002755.mp3,25,34.385124,2070.374443565846,0.011234875,3.6,-13.839852
cv-valid-test/sample-002759.mp3,28,47.936584,1646.5914532500171,0.1046454,3.5760090702947847,-15.10974
cv-valid-test/sample-002760.mp3,65,42.056454,2011.0492735434796,0.05115699,6.9360090702947845,-19.158575
cv-valid-test/sample-002761.mp3,46,17.356737,1596.7155967758517,0.057867873,5.616009070294784,-18.718817
cv-valid-test/sample-002762.mp3,36,4.3309345,1068.1247131114899,0.05614273,2.8080272108843536,-2.4580543
cv-valid-test/sample-002764.mp3,36,33.587852,1563.860428969027,0.011362884,2.6640362811791385,-20.077343
cv-valid-test/sample-002766.mp3,38,4.335462,1875.2599317567785,0.019158522,6.864036281179138,-22.216047
cv-valid-test/sample-002769.mp3,27,66.42702,2545.686390736535,0.031288095,2.784036281179138,-22.240704
cv-valid-test/sample-002772.mp3,22,11.680766,1451.0094887205462,0.06421623,1.7760090702947846,-13.382809
cv-valid-test/sample-002775.mp3,52,28.40505,2277.1348634827646,0.08013547,3.744036281179138,-17.887556
cv-valid-test/sample-002784.mp3,24,42.597145,2315.585310308681,0.070257895,1.9440362811791383,-16.826641
cv-valid-test/sample-002787.mp3,74,22.80452,2082.1307907487876,0.010379079,6.0,-23.406143
cv-valid-test/sample-002788.mp3,24,28.093151,2286.1194868607326,0.019360522,3.1920181405895693,-25.384258
cv-valid-test/sample-002789.mp3,16,14.422695,1473.2961139402144,0.061193984,3.6960090702947848,-13.199886
cv-valid-test/sample-002792.mp3,41,29.307194,2062.5511872724405,0.0376676,3.2160090702947848,-14.363448
cv-valid-test/sample-002798.mp3,26,30.562498,2555.408154451898,0.011967453,3.432018140589569,-26.635
cv-valid-test/sample-002800.mp3,45,25.266647,2405.3458209485784,0.018818831,2.88,-15.574153
cv-valid-test/sample-002801.mp3,23,30.839643,2058.692335209309,0.07538739,3.5760090702947847,-17.099058
cv-valid-test/sample-002803.mp3,47,52.0861,3381.6457123055307,0.048443805,3.8160090702947844,-17.368683
cv-valid-test/sample-002804.mp3,31,23.770638,2747.585390184226,0.051470328,5.64,-13.139265
cv-valid-test/sample-002809.mp3,19,29.686058,2200.7170831381636,0.07238898,4.416009070294785,-15.517951
cv-valid-test/sample-002812.mp3,21,14.158215,2596.0474510425524,0.085246116,4.824036281179138,-15.566247
cv-valid-test/sample-002815.mp3,31,3.1369927,1889.5029816443962,0.010803195,2.76,-19.856804
cv-valid-test/sample-002818.mp3,31,33.445507,3212.8036038225578,0.06886,4.776009070294784,-13.766806
cv-valid-test/sample-002819.mp3,28,22.580963,2206.127804112621,0.096368715,5.376009070294785,-9.267216
cv-valid-test/sample-002828.mp3,32,76.066826,2039.2565282854896,0.02493827,2.9040362811791383,-24.450306
cv-valid-test/sample-002832.mp3,21,19.525034,2229.994892865433,0.089338385,3.0240362811791384,-9.306096
cv-valid-test/sample-002834.mp3,32,16.66044,1808.1966703868843,0.03798371,1.4880272108843537,-9.445264
cv-valid-test/sample-002840.mp3,32,19.568039,1847.5005898394224,0.023849098,4.92,-19.63347
cv-valid-test/sample-002846.mp3,25,17.81532,2782.198210607261,0.0018991348,2.952018140589569,-35.458103
cv-valid-test/sample-002848.mp3,20,27.54759,1694.3416514930877,0.14902148,2.9280272108843537,-6.17342
cv-valid-test/sample-002849.mp3,54,14.707784,2602.864145125559,0.00894941,6.504036281179138,-25.26669
cv-valid-test/sample-002850.mp3,24,42.697598,2660.766748913691,0.0100568505,9.264036281179138,-21.37182
cv-valid-test/sample-002851.mp3,46,62.095272,2347.1149250020267,0.033139173,4.32,-21.782751
cv-valid-test/sample-002852.mp3,50,38.1865,1750.4168049857724,0.10964933,2.4960090702947846,-17.383781
cv-valid-test/sample-002853.mp3,39,31.206915,3247.609207851565,0.023439875,5.808027210884354,-20.907793
cv-valid-test/sample-002858.mp3,22,38.722626,2017.3743266915933,0.032898296,1.92,-11.514281
cv-valid-test/sample-002862.mp3,16,35.46459,2700.4660152343345,0.057452742,2.6640362811791385,-9.590054
cv-valid-test/sample-002864.mp3,35,17.752684,1467.015221467164,0.11280141,5.616009070294784,-12.206824
cv-valid-test/sample-002868.mp3,37,6.2027664,1788.2018827563697,0.02807119,3.2880272108843536,-10.016467
cv-valid-test/sample-002870.mp3,29,10.693311,1834.034278021916,0.06856491,3.048027210884354,-7.1456246
cv-valid-test/sample-002876.mp3,21,26.362778,2025.6198344921115,0.014469382,4.44,-24.354124
cv-valid-test/sample-002881.mp3,20,65.052826,3031.3758096331967,0.08653438,2.8560090702947845,-20.500437
cv-valid-test/sample-002887.mp3,40,22.730314,2648.1972299110585,0.046902753,3.9360090702947845,-8.484907
cv-valid-test/sample-002888.mp3,52,25.806509,1933.2796571329814,0.120737985,1.8240362811791384,-7.971252
cv-valid-test/sample-002889.mp3,41,39.135025,2254.610677349581,0.016426817,3.0,-24.35682
cv-valid-test/sample-002890.mp3,59,11.356806,2408.6965487101575,0.028507354,2.3760090702947845,-16.17905
cv-valid-test/sample-002892.mp3,25,20.225147,2426.8307325240894,0.0064120456,4.608027210884353,-23.652073
cv-valid-test/sample-002896.mp3,81,59.380512,3219.521815360321,0.03477212,8.424036281179138,-21.575563
cv-valid-test/sample-002897.mp3,22,79.02555,3323.904093653178,0.034357354,2.736009070294785,-21.16531
cv-valid-test/sample-002899.mp3,26,51.55961,2572.7048187988144,0.032578144,1.7040362811791383,-20.429407
cv-valid-test/sample-002900.mp3,32,91.978645,4439.275149749888,0.014489062,3.264036281179138,-17.67121
cv-valid-test/sample-002904.mp3,15,78.254906,2343.229427870913,0.048321713,4.704036281179138,-15.22059
cv-valid-test/sample-002905.mp3,13,14.69001,2291.947713991869,0.010953343,2.64,-19.397715
cv-valid-test/sample-002908.mp3,52,65.69608,2715.7119734431576,0.062231906,4.104036281179138,-12.673081
cv-valid-test/sample-002909.mp3,20,6.1755824,1438.1529555806364,0.039219074,2.568027210884354,-15.643738
cv-valid-test/sample-002912.mp3,59,89.05298,2720.6849047676033,0.037746474,2.5440362811791384,-15.960068
cv-valid-test/sample-002924.mp3,34,33.395226,2773.336102423332,0.07207774,4.656009070294784,-16.76313
cv-valid-test/sample-002927.mp3,41,14.092417,2046.542077513392,0.060212653,3.5760090702947847,-12.644258
cv-valid-test/sample-002928.mp3,45,40.93847,2184.5331612810314,0.009115306,2.1840362811791385,-19.469543
cv-valid-test/sample-002929.mp3,32,8.422408,1316.0571159509918,0.046078045,3.0240362811791384,-16.364285
cv-valid-test/sample-002930.mp3,25,55.651848,2842.3813547968884,0.011119385,3.8880272108843537,-22.047396
cv-valid-test/sample-002937.mp3,68,18.9392,1917.7860248198667,0.055174578,3.6240362811791385,-12.817933
cv-valid-test/sample-002947.mp3,34,19.038918,2052.83111960619,0.085684784,1.7760090702947846,-12.893088
cv-valid-test/sample-002948.mp3,47,24.820639,1346.1672007166799,0.086186305,4.56,-15.798927
cv-valid-test/sample-002950.mp3,59,8.109676,1591.0694401896812,0.024311367,4.104036281179138,-7.3899784
cv-valid-test/sample-002952.mp3,21,41.809044,2426.1033253534924,0.0657174,1.8240362811791384,-16.090843
cv-valid-test/sample-002956.mp3,38,22.297646,2400.2442913322984,0.015344608,3.6240362811791385,-16.270267
cv-valid-test/sample-002959.mp3,57,42.299984,2194.941561836093,0.013321913,6.288027210884354,-19.153326
cv-valid-test/sample-002961.mp3,19,21.139135,2634.4322609453784,0.0038398341,3.5040362811791383,-27.899847
cv-valid-test/sample-002964.mp3,30,27.12834,3698.7665661628475,0.08293617,3.3840362811791382,-12.928156
cv-valid-test/sample-002971.mp3,36,34.58969,1535.6208607301783,0.082722224,6.1440362811791385,-15.398688
cv-valid-test/sample-002973.mp3,14,12.484409,2312.6507507142474,0.095887564,2.688027210884354,-13.944221
cv-valid-test/sample-002977.mp3,30,5.4526653,1357.4551459081133,0.04223092,5.904036281179138,-10.496358
cv-valid-test/sample-002978.mp3,18,17.69391,2971.2416110761137,0.06127627,3.6960090702947848,-12.738764
cv-valid-test/sample-002981.mp3,38,47.119354,1905.3809414273514,0.014658302,5.784036281179138,-20.990519
cv-valid-test/sample-002982.mp3,35,17.302036,1587.9030771823652,0.0471279,4.704036281179138,-18.892008
cv-valid-test/sample-002983.mp3,29,74.51697,3153.8696821847952,0.050685566,4.104036281179138,-19.268993
cv-valid-test/sample-002984.mp3,43,43.31743,2307.5120171589137,0.020585777,4.056009070294785,-18.860563
cv-valid-test/sample-002985.mp3,49,18.613285,2447.2221548436128,0.03514712,6.3120181405895694,-11.137177
cv-valid-test/sample-002989.mp3,16,19.507977,2079.7610710750655,0.007855371,5.904036281179138,-18.455532
cv-valid-test/sample-002990.mp3,69,77.08783,3803.2262130479394,0.0054665427,8.064036281179138,-26.793896
cv-valid-test/sample-002992.mp3,51,24.44454,2077.9383831690093,0.03461743,3.168027210884354,-21.334099
cv-valid-test/sample-002999.mp3,37,19.54144,2229.622078226378,0.030689226,3.264036281179138,-21.341612
cv-valid-test/sample-003000.mp3,23,88.423935,3739.580152101572,0.008268667,3.168027210884354,-22.113758
cv-valid-test/sample-003007.mp3,32,28.798588,2799.9063005554053,0.046862368,2.3760090702947845,-12.227565
cv-valid-test/sample-003009.mp3,38,46.56632,2485.5688941315566,0.038208935,4.416009070294785,-15.126733
cv-valid-test/sample-003024.mp3,57,61.90725,2616.327406737905,0.03083295,3.9840362811791383,-18.678928
cv-valid-test/sample-003027.mp3,36,19.976412,2385.789973480103,0.03390272,2.304036281179138,-10.060059
cv-valid-test/sample-003028.mp3,68,75.27676,3488.962028448377,0.0053233905,7.32,-26.98233
cv-valid-test/sample-003029.mp3,30,28.054901,2496.969583010495,0.04973333,2.6640362811791385,-10.513968
cv-valid-test/sample-003031.mp3,22,20.868732,2343.370610265352,0.04288716,3.648027210884354,-8.363115
cv-valid-test/sample-003033.mp3,41,36.323536,3524.25172343948,0.004077635,3.1440362811791385,-19.654013
cv-valid-test/sample-003036.mp3,15,10.979119,1434.3738435753316,0.18635091,3.264036281179138,-5.7240834
cv-valid-test/sample-003038.mp3,21,32.95384,3006.0579308809815,0.058839772,2.9040362811791383,-11.652921
cv-valid-test/sample-003039.mp3,39,72.71107,2917.7761329745813,0.021621905,3.048027210884354,-15.4448805
cv-valid-test/sample-003041.mp3,33,5.12564,1877.929020943605,0.025980052,3.1440362811791385,-11.141335
cv-valid-test/sample-003043.mp3,27,43.291744,3136.2334043075457,0.08307617,4.416009070294785,-9.929432
cv-valid-test/sample-003048.mp3,39,78.31709,3166.5459044088266,0.017856488,4.056009070294785,-25.39405
cv-valid-test/sample-003053.mp3,40,12.0809555,1637.4966850311682,0.047910865,2.8560090702947845,-14.808625
cv-valid-test/sample-003054.mp3,23,11.562385,2280.166154645871,0.115148,5.664036281179138,-7.756369
cv-valid-test/sample-003055.mp3,29,9.454017,1972.2443558753491,0.07910982,3.5040362811791383,-8.8751135
cv-valid-test/sample-003056.mp3,56,22.886654,1982.2784089368686,0.05630675,3.1440362811791385,-11.055181
cv-valid-test/sample-003058.mp3,56,6.862398,1801.0197855401655,0.08686437,3.0240362811791384,-0.009537885
cv-valid-test/sample-003060.mp3,15,35.217937,1567.567980153841,0.019307991,4.008027210884354,-19.889969
cv-valid-test/sample-003062.mp3,35,72.55508,2176.1291039666935,0.05657918,4.176009070294785,-16.460085
cv-valid-test/sample-003067.mp3,45,4.400089,1545.6428577742722,0.04315215,2.5920181405895693,-14.293645
cv-valid-test/sample-003072.mp3,44,18.291622,2689.053603020711,0.014525692,7.8,-13.611134
cv-valid-test/sample-003074.mp3,25,88.99899,2773.9482673206276,0.0059799785,3.264036281179138,-26.339151
cv-valid-test/sample-003077.mp3,82,55.482994,2003.1352665540028,0.12874903,5.136009070294785,-12.475852
cv-valid-test/sample-003079.mp3,28,86.43985,3217.707651560184,0.03043463,2.9760090702947846,-22.922138
cv-valid-test/sample-003080.mp3,62,31.448177,1750.0817698897295,0.097150296,6.624036281179138,-11.457904
cv-valid-test/sample-003087.mp3,38,3.4590688,1079.8950324121847,0.039819155,1.8240362811791384,-2.865706
cv-valid-test/sample-003088.mp3,34,16.983591,2182.460642427935,0.0104276845,4.92,-21.83503
cv-valid-test/sample-003089.mp3,29,15.555951,2587.8595561310813,0.02657951,4.248027210884354,-11.116499
cv-valid-test/sample-003099.mp3,31,54.462685,1653.0908086705801,0.019620057,3.1440362811791385,-24.445944
cv-valid-test/sample-003103.mp3,34,27.990572,2541.239691868585,0.014845313,5.616009070294784,-24.553646
cv-valid-test/sample-003104.mp3,21,33.597008,2276.2215409585197,0.032985695,4.92,-20.345812
cv-valid-test/sample-003105.mp3,36,62.467247,2196.768295867336,0.007953307,2.6160090702947847,-22.290493
cv-valid-test/sample-003106.mp3,68,21.28851,3578.428867550205,0.04251513,3.3840362811791382,-15.077083
cv-valid-test/sample-003107.mp3,68,28.698843,2504.968698167713,0.019571206,2.88,-13.826428
cv-valid-test/sample-003108.mp3,60,54.54482,3617.147943310843,0.0260018,5.64,-15.716499
cv-valid-test/sample-003109.mp3,15,21.8626,3623.778065572229,0.10370681,4.2240362811791385,-12.740019
cv-valid-test/sample-003111.mp3,44,37.714645,2560.009553405853,0.030968249,4.248027210884354,-12.150504
cv-valid-test/sample-003113.mp3,27,21.834175,2813.341152945871,0.10158873,2.6640362811791385,-14.918906
cv-valid-test/sample-003116.mp3,53,50.358627,2960.791067514172,0.015309191,3.9840362811791383,-25.785059
cv-valid-test/sample-003117.mp3,37,10.5733385,2405.7033044138516,0.015159554,3.72,-14.198968
cv-valid-test/sample-003118.mp3,39,42.40359,2484.911258817673,0.013269692,4.416009070294785,-16.92699
cv-valid-test/sample-003121.mp3,33,29.511133,2140.6193128496725,0.060592096,4.8960090702947845,-17.325495
cv-valid-test/sample-003122.mp3,32,35.985977,1507.7123363946382,0.041766725,4.344036281179139,-22.276257
cv-valid-test/sample-003123.mp3,66,62.60873,1785.870165386816,0.01765569,5.256009070294785,-24.367634
cv-valid-test/sample-003124.mp3,67,42.605713,1948.027181147677,0.005602616,5.016009070294785,-29.050863
cv-valid-test/sample-003125.mp3,37,63.80158,2589.304103086252,0.019205382,4.344036281179139,-23.414137
cv-valid-test/sample-003132.mp3,29,87.167885,3196.3309679788563,0.0145392865,4.608027210884353,-25.069393
cv-valid-test/sample-003133.mp3,43,47.881916,2700.0168829115773,0.033488933,4.56,-22.285938
cv-valid-test/sample-003136.mp3,34,16.918257,1718.919795527216,0.0077215875,3.5040362811791383,-24.443184
cv-valid-test/sample-003140.mp3,59,20.834356,1712.7797652386967,0.035559688,3.1440362811791385,-21.68474
cv-valid-test/sample-003141.mp3,53,62.65738,2716.736957049723,0.013443695,3.3840362811791382,-25.396446
cv-valid-test/sample-003142.mp3,20,51.356403,2180.366217899865,0.042476732,5.016009070294785,-11.381052
cv-valid-test/sample-003144.mp3,40,73.381615,3235.206205670484,0.020195888,3.84,-21.97289
cv-valid-test/sample-003145.mp3,25,22.1604,1649.750539322406,0.03734848,3.4560090702947845,-22.05921
cv-valid-test/sample-003147.mp3,37,8.542784,2473.3288563193405,0.009168965,2.1120181405895693,-14.039736
cv-valid-test/sample-003148.mp3,41,35.96604,2492.5418648383134,0.016376175,3.792018140589569,-23.293915
cv-valid-test/sample-003150.mp3,50,40.561485,3065.905815809992,0.010060974,3.2160090702947848,-28.0738
cv-valid-test/sample-003155.mp3,57,75.94462,2376.221988673809,0.01723296,3.312018140589569,-23.247162
cv-valid-test/sample-003158.mp3,27,24.069351,2234.023408439095,0.033522986,2.832018140589569,-19.71346
cv-valid-test/sample-003161.mp3,35,19.079157,2047.9626088537827,0.019772315,5.928027210884354,-18.1908
cv-valid-test/sample-003164.mp3,44,21.615713,1780.6153528146003,0.033590965,3.1440362811791385,-13.950406
cv-valid-test/sample-003171.mp3,36,18.162397,1858.9780202831714,0.0475113,3.552018140589569,-6.9886947
cv-valid-test/sample-003173.mp3,56,64.34487,2435.4257908535587,0.057106603,4.008027210884354,-13.742549
cv-valid-test/sample-003174.mp3,55,60.796993,2451.2488944210104,0.06555693,3.4560090702947845,-11.451662
cv-valid-test/sample-003178.mp3,34,28.297672,2083.484645226263,0.03800572,4.272018140589569,-19.995453
cv-valid-test/sample-003180.mp3,14,29.186283,3561.3520454783156,0.010643477,6.216009070294785,-19.45645
cv-valid-test/sample-003181.mp3,21,4.4611406,2080.0607754356206,0.045648508,2.64,-7.9130588
cv-valid-test/sample-003187.mp3,39,5.996194,1340.270031982594,0.061943837,3.2160090702947848,-12.04711
cv-valid-test/sample-003190.mp3,78,25.370682,1769.7972149223267,0.008169447,4.68,-24.169619
cv-valid-test/sample-003192.mp3,15,4.344708,1088.724103591877,0.03864784,2.6640362811791385,-10.027198
cv-valid-test/sample-003194.mp3,20,60.768753,2600.5135374157344,0.039756127,5.112018140589569,-23.385836
cv-valid-test/sample-003195.mp3,53,57.189087,2920.3339193530974,0.040869717,3.864036281179138,-18.981041
cv-valid-test/sample-003196.mp3,26,19.389397,2268.224818946178,0.1130504,4.8960090702947845,-14.538488
cv-valid-test/sample-003197.mp3,22,41.785732,2119.0932889436963,0.018601513,2.0160090702947846,-23.909752
cv-valid-test/sample-003198.mp3,22,40.081768,2477.779734020445,0.059905857,3.264036281179138,-13.362069
cv-valid-test/sample-003201.mp3,33,70.92568,3494.774796442758,0.051221646,3.8160090702947844,-12.055618
cv-valid-test/sample-003203.mp3,59,19.428242,1642.5315053081727,0.13677263,3.0960090702947847,-5.5910125
cv-valid-test/sample-003205.mp3,20,12.627732,2420.0520599346123,0.060000904,4.512018140589569,-7.975958
cv-valid-test/sample-003207.mp3,33,23.869152,1432.8853866072864,0.03070324,2.3760090702947845,-16.617441
cv-valid-test/sample-003211.mp3,33,58.74549,2276.737641940122,0.0098086875,3.3840362811791382,-23.957336
cv-valid-test/sample-003215.mp3,13,15.32985,3855.014255171675,0.059899956,3.5040362811791383,-9.587683
cv-valid-test/sample-003216.mp3,73,38.064373,2930.03830491757,0.005643929,7.104036281179138,-27.069315
cv-valid-test/sample-003218.mp3,28,110.18342,3557.385789978237,0.013330976,3.0960090702947847,-29.868904
cv-valid-test/sample-003221.mp3,19,27.111889,3445.459017274874,0.09279512,3.4080272108843537,-12.919163
cv-valid-test/sample-003226.mp3,21,6.7922163,944.4486876774337,0.16782683,3.744036281179138,-8.254424
cv-valid-test/sample-003228.mp3,31,10.898553,1523.2742206519601,0.058025885,4.08,-4.773253
cv-valid-test/sample-003229.mp3,18,37.306217,2844.23426493097,0.009132267,3.648027210884354,-20.394487
cv-valid-test/sample-003230.mp3,55,64.32833,2659.330223264501,0.017081369,3.1920181405895693,-23.249079
cv-valid-test/sample-003233.mp3,43,60.140114,2417.0902866848805,0.057519004,4.776009070294784,-19.102894
cv-valid-test/sample-003234.mp3,50,27.970562,1694.205663297062,0.01451546,4.704036281179138,-20.081503
cv-valid-test/sample-003236.mp3,37,22.31336,1416.642602815706,0.041906085,2.736009070294785,-7.1108947
cv-valid-test/sample-003237.mp3,23,3.2985258,2016.2522114889957,0.008946358,4.104036281179138,-15.127154
cv-valid-test/sample-003238.mp3,52,52.01263,3140.951950070761,0.015389289,3.0,-24.282877
cv-valid-test/sample-003239.mp3,69,27.422977,3024.977750080757,0.048935737,4.752018140589569,-13.60282
cv-valid-test/sample-003240.mp3,34,20.147058,1501.8322813469786,0.023051059,8.304036281179139,-13.401378
cv-valid-test/sample-003243.mp3,57,25.704844,2840.8858009725654,0.02586018,1.9440362811791383,-20.30059
cv-valid-test/sample-003244.mp3,44,21.162556,1936.1144947827977,0.072932206,3.744036281179138,-15.087098
cv-valid-test/sample-003246.mp3,43,84.04123,2414.4715464487745,0.05090099,3.6240362811791385,-17.14194
cv-valid-test/sample-003247.mp3,23,106.77122,3919.3499092316392,0.0027931342,3.168027210884354,-31.573515
cv-valid-test/sample-003249.mp3,41,21.88864,2492.8795570478464,0.06242817,3.744036281179138,-13.167535
cv-valid-test/sample-003251.mp3,41,76.79403,2506.623286824871,0.055953648,2.6640362811791385,-16.214441
cv-valid-test/sample-003253.mp3,36,46.47268,2552.984366054252,0.05136651,2.1840362811791385,-18.908922
cv-valid-test/sample-003258.mp3,53,46.96309,2463.898988848458,0.031775035,4.2240362811791385,-19.201376
cv-valid-test/sample-003259.mp3,25,34.38793,2865.8301033592684,0.012145256,7.584036281179138,-28.00705
cv-valid-test/sample-003262.mp3,30,12.746084,1702.5170077444018,0.06037491,5.064036281179138,-9.991243
cv-valid-test/sample-003265.mp3,25,33.53801,1543.1917804186312,0.018210592,3.5040362811791383,-22.439644
cv-valid-test/sample-003267.mp3,31,44.051876,3097.1268767548395,0.037290145,2.1840362811791385,-13.883419
cv-valid-test/sample-003268.mp3,54,32.32232,2492.0259202867983,0.012640974,4.752018140589569,-18.856823
cv-valid-test/sample-003270.mp3,70,31.1358,1552.7839548804543,0.074482925,4.104036281179138,-8.738844
cv-valid-test/sample-003271.mp3,45,9.260677,2380.8148718594866,0.006887114,6.024036281179138,-21.86186
cv-valid-test/sample-003273.mp3,36,117.72761,3018.450098848777,0.0031386968,3.0960090702947847,-29.15689
cv-valid-test/sample-003277.mp3,16,64.187,2602.1074999503116,0.0139390165,3.6240362811791385,-22.345741
cv-valid-test/sample-003279.mp3,78,47.215515,2157.494266647465,0.012714048,6.072018140589569,-24.731165
cv-valid-test/sample-003281.mp3,31,70.66574,1948.2932936929185,0.07085835,1.6560090702947845,-13.57682
cv-valid-test/sample-003282.mp3,34,101.546005,3184.8153911177255,0.03304147,2.4960090702947846,-16.977894
cv-valid-test/sample-003283.mp3,37,25.745607,2798.1398743172667,0.02032513,5.568027210884353,-22.645315
cv-valid-test/sample-003285.mp3,18,41.078533,3027.507197497453,0.12497944,3.9360090702947845,-9.390017
cv-valid-test/sample-003287.mp3,22,32.20612,1442.8809572967618,0.079373404,4.752018140589569,-16.500134
cv-valid-test/sample-003289.mp3,17,98.76522,3111.760643653291,0.034109794,3.9360090702947845,-15.937089
cv-valid-test/sample-003291.mp3,36,50.49539,3148.4754219943347,0.027809193,3.048027210884354,-14.366256
cv-valid-test/sample-003292.mp3,38,62.391033,2001.469454658449,0.067808665,1.7040362811791383,-15.652079
cv-valid-test/sample-003293.mp3,46,59.290386,2456.4765269637446,0.029190963,4.416009070294785,-21.368887
cv-valid-test/sample-003294.mp3,29,74.12671,2546.6327497458433,0.021426858,5.376009070294785,-23.205307
cv-valid-test/sample-003295.mp3,47,35.53068,2283.2879178289295,0.06994715,4.824036281179138,-17.562937
cv-valid-test/sample-003298.mp3,59,26.379957,3396.666080126111,0.00863517,5.016009070294785,-23.464472
cv-valid-test/sample-003300.mp3,28,10.4162855,1885.0908812034565,0.060723606,4.2,-7.074915
cv-valid-test/sample-003301.mp3,65,23.757212,1518.8788941867244,0.113092095,3.264036281179138,-8.29168
cv-valid-test/sample-003303.mp3,46,24.691628,1852.6730778460703,0.025024647,3.3840362811791382,-13.350347
cv-valid-test/sample-003304.mp3,21,8.86206,3054.0256074881054,0.007814922,4.176009070294785,-15.398515
cv-valid-test/sample-003307.mp3,62,13.692577,1620.815067532486,0.01514138,5.64,-20.864222
cv-valid-test/sample-003308.mp3,35,43.385212,3676.447955189026,0.06778326,4.944036281179138,-14.456897
cv-valid-test/sample-003311.mp3,54,28.582785,1636.1549251329927,0.029342711,5.16,-18.875517
cv-valid-test/sample-003315.mp3,48,31.999855,2740.383330313099,0.03998758,2.9040362811791383,-17.649294
cv-valid-test/sample-003317.mp3,16,25.885313,2056.79767089682,0.07335603,2.7120181405895694,-9.004158
cv-valid-test/sample-003318.mp3,53,17.901485,2546.817843290205,0.036246486,5.04,-19.029272
cv-valid-test/sample-003319.mp3,35,30.135551,2676.3090847152425,0.08890947,4.296009070294785,-11.971503
cv-valid-test/sample-003322.mp3,53,89.241325,3706.174747108815,0.014084105,4.68,-20.71091
cv-valid-test/sample-003325.mp3,25,54.538086,2040.334386271402,0.0073754364,3.648027210884354,-19.59121
cv-valid-test/sample-003326.mp3,21,35.84554,1840.1275283169425,0.09363012,4.2240362811791385,-7.387601
cv-valid-test/sample-003328.mp3,26,61.170822,2147.7183465667044,0.026269846,2.04,-21.011871
cv-valid-test/sample-003329.mp3,52,39.619328,2185.663010672079,0.03836034,2.88,-20.634243
cv-valid-test/sample-003332.mp3,51,29.149143,1712.4918307087667,0.09840026,3.5040362811791383,-17.218136
cv-valid-test/sample-003336.mp3,29,37.292336,1755.0218197428346,0.02907379,4.128027210884354,-18.249012
cv-valid-test/sample-003338.mp3,25,46.327747,2573.905369216245,0.004764851,2.64,-31.519455
cv-valid-test/sample-003339.mp3,47,91.63539,3186.482274509945,0.0076705436,3.648027210884354,-28.900259
