filename,age,pitch,formant_frequency,intensity,duration,spectral_features
cv-valid-train/sample-000740.mp3,41,38.478172,2178.300182076441,0.038735088,4.416009070294785,-21.834812
cv-valid-train/sample-000741.mp3,18,115.70858,3310.1474228990774,0.010068694,3.5040362811791383,-23.531197
cv-valid-train/sample-000742.mp3,33,12.723675,1311.7746188645367,0.062042095,2.1840362811791385,-12.414975
cv-valid-train/sample-000745.mp3,14,57.58209,2683.886484152347,0.030441215,4.296009070294785,-19.320744
cv-valid-train/sample-000749.mp3,23,46.64338,2208.9910259431476,0.059867784,2.9760090702947846,-12.271857
cv-valid-train/sample-000751.mp3,41,19.02601,1560.6111835045626,0.005685022,3.0,-30.326048
cv-valid-train/sample-000753.mp3,51,23.708315,2016.128700986249,0.037487097,2.088027210884354,-10.057022
cv-valid-train/sample-000754.mp3,33,25.455355,1651.3300758118448,0.047284197,7.704036281179138,-12.083859
cv-valid-train/sample-000761.mp3,33,66.04313,2198.8366581067708,0.068589464,6.384036281179139,-18.847656
cv-valid-train/sample-000762.mp3,17,19.742043,3536.43357697241,0.09512985,5.304036281179139,-12.434407
cv-valid-train/sample-000766.mp3,34,37.32717,2942.9709349819173,0.0216364,4.152018140589569,-15.037345
cv-valid-train/sample-000768.mp3,28,19.381102,3158.1611319507697,0.058635347,2.4960090702947846,-13.915906
cv-valid-train/sample-000775.mp3,28,47.670956,2209.0377015503336,0.006612634,1.9440362811791383,-31.47986
cv-valid-train/sample-000776.mp3,21,35.321396,2397.6414599245763,0.022080038,3.8160090702947844,-19.75963
cv-valid-train/sample-000777.mp3,14,49.23332,1721.919026724651,0.07687245,9.744036281179138,-17.237665
cv-valid-train/sample-000779.mp3,20,29.384686,2450.9937712881897,0.032040294,2.8560090702947845,-15.520262
cv-valid-train/sample-000784.mp3,59,16.540922,1651.5426424383622,0.12163232,3.4560090702947845,-12.550529
cv-valid-train/sample-000785.mp3,57,43.618114,1780.7715806550468,0.049050704,7.824036281179138,-17.94617
cv-valid-train/sample-000790.mp3,69,52.49547,2868.923950007009,0.00604028,2.52,-29.764761
cv-valid-train/sample-000793.mp3,46,37.65366,2454.780399613877,0.025328578,3.0240362811791384,-16.164755
cv-valid-train/sample-000794.mp3,35,36.839966,1665.3276839299635,0.094615325,3.264036281179138,-14.777388
cv-valid-train/sample-000795.mp3,64,53.30062,3100.1691767038747,0.019290995,4.128027210884354,-20.344048
cv-valid-train/sample-000797.mp3,22,24.408585,2684.164692003973,0.016958231,1.7280272108843537,-18.716606
cv-valid-train/sample-000798.mp3,43,23.1645,2151.0747721193466,0.04898399,4.128027210884354,-13.300199
cv-valid-train/sample-000801.mp3,24,32.674088,1455.1558871669383,0.104960464,3.264036281179138,-16.034716
cv-valid-train/sample-000802.mp3,39,9.662719,1590.8830624567224,0.099829845,4.056009070294785,-1.7286428
cv-valid-train/sample-000803.mp3,38,2.709288,1575.019500337629,0.027708486,4.44,-3.5214908
cv-valid-train/sample-000808.mp3,28,17.928623,1904.130656936623,0.041042622,3.0720181405895692,-18.331266
cv-valid-train/sample-000811.mp3,56,22.007446,2156.0836037245726,0.031449866,2.76,-9.56124
cv-valid-train/sample-000815.mp3,22,33.61152,2548.307090574471,0.077510886,6.816009070294784,-15.3833065
cv-valid-train/sample-000817.mp3,35,59.259727,2580.754274248644,0.010005121,2.4240362811791383,-26.677792
cv-valid-train/sample-000819.mp3,39,73.39643,2995.5837299637374,0.054980617,3.4080272108843537,-13.538124
cv-valid-train/sample-000823.mp3,56,48.75958,2202.051019837444,0.096018165,8.712018140589569,-15.423076
cv-valid-train/sample-000824.mp3,31,7.226044,2121.215958563665,0.013912705,2.8560090702947845,-16.863518
cv-valid-train/sample-000827.mp3,49,11.632634,1705.3376818576146,0.068918735,2.304036281179138,-14.134714
cv-valid-train/sample-000829.mp3,33,15.129898,1400.9333456703864,0.029082887,3.3840362811791382,-16.157051
cv-valid-train/sample-000834.mp3,27,26.906872,2181.926890432035,0.031581137,5.064036281179138,-11.530656
cv-valid-train/sample-000841.mp3,17,50.60452,2154.885046110307,0.015834948,5.3520181405895695,-20.42105
cv-valid-train/sample-000844.mp3,34,34.40055,2196.3062272412753,0.008211292,3.4560090702947845,-20.299414
cv-valid-train/sample-000850.mp3,21,20.337091,1899.0457729831335,0.042499635,6.168027210884354,-17.978004
cv-valid-train/sample-000851.mp3,21,26.203257,2503.5530391167276,0.0043446943,5.8560090702947845,-26.015137
cv-valid-train/sample-000853.mp3,23,24.970394,1806.3639909855096,0.07505,1.92,-7.657342
cv-valid-train/sample-000854.mp3,26,69.73987,2754.712950641878,0.0055274735,6.0,-30.699924
cv-valid-train/sample-000855.mp3,60,32.562767,2289.7954461327413,0.040376198,2.7120181405895694,-8.671735
cv-valid-train/sample-000861.mp3,45,19.6378,1957.958014898984,0.04923965,3.8160090702947844,-11.161825
cv-valid-train/sample-000862.mp3,43,15.350038,1747.2430415624947,0.018862233,3.048027210884354,-16.702856
cv-valid-train/sample-000864.mp3,34,52.290657,2821.8079475330146,0.01587323,4.8960090702947845,-19.293848
cv-valid-train/sample-000866.mp3,26,62.94364,2635.7438972867176,0.0040887115,2.3280272108843536,-32.598106
cv-valid-train/sample-000867.mp3,58,38.986633,1756.7185807895307,0.0534425,5.112018140589569,-18.15164
cv-valid-train/sample-000868.mp3,35,24.295341,1730.4120989878613,0.01751439,4.968027210884354,-13.038557
cv-valid-train/sample-000869.mp3,26,17.23117,2232.7852754679743,0.021263205,1.44,-15.348709
cv-valid-train/sample-000871.mp3,32,27.968166,2086.9258867273516,0.043146178,2.1360090702947847,-8.23393
cv-valid-train/sample-000873.mp3,57,22.94101,2155.466168835273,0.0039598886,3.2160090702947848,-31.089748
cv-valid-train/sample-000877.mp3,22,21.294313,2250.0019902644585,0.0382319,3.864036281179138,-18.19921
cv-valid-train/sample-000882.mp3,75,61.3932,2146.5972857823517,0.057474215,2.688027210884354,-15.335407
cv-valid-train/sample-000884.mp3,26,16.977404,2107.5607304169057,0.059147976,2.9760090702947846,-16.22579
cv-valid-train/sample-000887.mp3,14,24.582218,2306.980362524692,0.009358727,4.92,-23.217691
cv-valid-train/sample-000888.mp3,29,71.010704,3016.4701745533334,0.11585417,2.472018140589569,-8.194224
cv-valid-train/sample-000891.mp3,37,17.534302,1839.8156034500485,0.044659246,2.304036281179138,-17.874317
cv-valid-train/sample-000892.mp3,60,51.539886,3090.5457735418395,0.011266006,5.544036281179138,-19.354977
cv-valid-train/sample-000893.mp3,26,9.86666,1528.4173076583027,0.043050837,9.19201814058957,-15.906681
cv-valid-train/sample-000894.mp3,33,1.3855315,1478.9273807411726,0.025854528,3.48,-3.8965888
cv-valid-train/sample-000895.mp3,70,53.222565,1923.6438469585673,0.019980134,4.848027210884354,-21.046642
cv-valid-train/sample-000901.mp3,25,24.565607,1847.1058314578954,0.16221382,4.176009070294785,-5.598037
cv-valid-train/sample-000903.mp3,48,31.893957,2241.162362842674,0.10781462,3.864036281179138,-9.243597
cv-valid-train/sample-000909.mp3,40,27.654932,3164.16169181643,0.068549536,3.6960090702947848,-16.711693
cv-valid-train/sample-000912.mp3,32,50.54337,2062.8899112470185,0.011332227,2.0640362811791384,-20.800486
cv-valid-train/sample-000915.mp3,32,13.448817,2127.193558702869,0.06784324,3.3840362811791382,-12.215467
cv-valid-train/sample-000917.mp3,44,91.889824,3288.70668164882,0.011980514,1.9440362811791383,-19.331196
cv-valid-train/sample-000919.mp3,35,59.60474,3614.408967881906,0.06548936,3.6240362811791385,-9.249778
cv-valid-train/sample-000924.mp3,21,19.346645,1769.6238966822243,0.07547421,2.3760090702947845,-17.389265
cv-valid-train/sample-000927.mp3,51,32.056828,2161.502869401962,0.013529959,3.528027210884354,-24.599653
cv-valid-train/sample-000935.mp3,38,42.59548,2325.356011155858,0.10520698,4.8960090702947845,-15.741739
cv-valid-train/sample-000936.mp3,20,25.156656,1692.4312296583769,0.07168591,3.6960090702947848,-7.5859127
cv-valid-train/sample-000939.mp3,46,37.82175,2676.9085971610043,0.013260584,6.528027210884353,-18.113503
cv-valid-train/sample-000945.mp3,14,23.80776,1755.7130523078458,0.055468168,2.6640362811791385,-8.475365
cv-valid-train/sample-000947.mp3,21,20.894747,2355.158873308309,0.016266577,5.736009070294784,-24.84989
cv-valid-train/sample-000949.mp3,56,29.210823,2780.614145842937,0.06358146,4.704036281179138,-14.096759
cv-valid-train/sample-000953.mp3,29,19.419846,2600.9168649482317,0.017199796,5.6880272108843535,-20.969156
cv-valid-train/sample-000957.mp3,15,12.533565,2016.4248618528954,0.056558624,3.264036281179138,-6.3817215
cv-valid-train/sample-000960.mp3,64,11.810858,2111.7016265352963,0.02747202,3.6960090702947848,-20.647697
cv-valid-train/sample-000964.mp3,41,13.419128,1752.1245009000652,0.020751067,3.5040362811791383,-19.956806
cv-valid-train/sample-000967.mp3,39,54.182384,2542.5904361671087,0.04935849,2.7120181405895694,-20.020052
cv-valid-train/sample-000968.mp3,36,18.178963,1925.9534355661233,0.07600191,1.7040362811791383,-17.966436
cv-valid-train/sample-000972.mp3,21,29.691917,2793.525073505335,0.02081127,3.744036281179138,-23.212843
cv-valid-train/sample-000973.mp3,28,37.53567,1500.7080050254726,0.13221812,2.784036281179138,-12.374876
cv-valid-train/sample-000974.mp3,13,7.814057,3042.773445118282,0.07742364,3.6240362811791385,-4.104972
cv-valid-train/sample-000976.mp3,30,8.238479,1594.4582320207076,0.066317976,3.72,-5.4002323
cv-valid-train/sample-000977.mp3,66,46.384483,1703.6957508536727,0.02588416,6.1440362811791385,-21.050663
cv-valid-train/sample-000978.mp3,27,14.510233,1955.494944796866,0.033806246,3.264036281179138,-12.924465
cv-valid-train/sample-000980.mp3,33,23.800272,1979.5066201328789,0.11496679,3.6240362811791385,-16.106169
cv-valid-train/sample-000982.mp3,45,14.734627,1852.956823294445,0.04400414,3.1440362811791385,-11.410341
cv-valid-train/sample-000984.mp3,30,75.55776,2070.4631163844074,0.05175989,7.2240362811791385,-14.607029
cv-valid-train/sample-000989.mp3,62,24.869759,2330.5746623497707,0.05381727,4.344036281179139,-13.67506
cv-valid-train/sample-000992.mp3,28,18.926023,2692.3076767122175,0.06753901,4.104036281179138,-9.220099
cv-valid-train/sample-000994.mp3,46,7.58328,2017.6025110878475,0.0074041565,4.08,-20.342216
cv-valid-train/sample-000995.mp3,44,65.49767,3273.5144856524103,0.020425094,3.3840362811791382,-24.670279
cv-valid-train/sample-000996.mp3,26,33.372017,1643.2712680282748,0.07225122,1.8240362811791384,-13.052919
cv-valid-train/sample-000999.mp3,34,35.577477,1339.5137090171047,0.025969798,2.6640362811791385,-22.510166
cv-valid-train/sample-001005.mp3,35,38.12235,2069.479390127317,0.08022593,1.2960090702947846,-15.370724
cv-valid-train/sample-001010.mp3,51,12.742836,2697.325708800352,0.0588714,4.56,-14.813219
cv-valid-train/sample-001011.mp3,15,42.765224,1643.2067928886995,0.03849109,2.9280272108843537,-12.191899
cv-valid-train/sample-001014.mp3,54,1.313967,2860.5960034463574,0.009884689,4.176009070294785,-20.308443
cv-valid-train/sample-001020.mp3,42,73.85297,2405.7432953111934,0.026253678,3.5760090702947847,-22.907871
cv-valid-train/sample-001022.mp3,22,30.347946,1876.2296854767878,0.11537222,3.1920181405895693,-6.6542954
cv-valid-train/sample-001024.mp3,25,13.003128,1808.651024971772,0.04537993,8.04,-15.326588
cv-valid-train/sample-001028.mp3,63,34.703373,2831.1246502278022,0.046528306,3.3840362811791382,-17.546751
cv-valid-train/sample-001030.mp3,42,40.818905,2584.6364390298736,0.064551,3.1440362811791385,-19.389051
cv-valid-train/sample-001031.mp3,28,78.93891,2665.495766431202,0.040392723,1.9440362811791383,-21.738935
cv-valid-train/sample-001034.mp3,20,22.630957,2602.8592043298836,0.02201576,2.64,-22.377974
cv-valid-train/sample-001038.mp3,24,26.773405,2431.344699229505,0.08748907,3.864036281179138,-7.6209927
cv-valid-train/sample-001041.mp3,26,18.745674,1741.6971952124607,0.05203344,3.2160090702947848,-12.666913
cv-valid-train/sample-001043.mp3,31,36.686974,2348.8046697195396,0.040108457,1.8240362811791384,-22.620033
cv-valid-train/sample-001045.mp3,51,56.1029,2371.8508721775597,0.087310046,5.136009070294785,-18.234325
cv-valid-train/sample-001048.mp3,17,44.51716,1913.478835952685,0.09222169,3.5040362811791383,-7.509207
cv-valid-train/sample-001049.mp3,43,25.731058,2908.6264806523354,0.067025155,3.3360090702947844,-6.331141
cv-valid-train/sample-001050.mp3,34,25.846949,2400.7833462112644,0.01364433,3.0,-16.87625
cv-valid-train/sample-001052.mp3,29,14.489456,2168.452153136103,0.054606806,4.416009070294785,-9.221005
cv-valid-train/sample-001054.mp3,37,53.52314,1706.6677836490596,0.03210327,2.0160090702947846,-22.653067
cv-valid-train/sample-001062.mp3,49,5.257441,1689.756514621351,0.010640813,6.192018140589569,-19.511553
cv-valid-train/sample-001063.mp3,24,71.27802,2937.7346850901404,0.012098646,3.0240362811791384,-21.121798
cv-valid-train/sample-001064.mp3,25,41.3013,3144.6273994296484,0.046178915,2.9760090702947846,-7.670111
cv-valid-train/sample-001066.mp3,50,38.67931,2018.792452032897,0.03611983,3.744036281179138,-20.04253
cv-valid-train/sample-001068.mp3,27,68.85348,2784.329163141722,0.0033979344,6.864036281179138,-22.603048
cv-valid-train/sample-001069.mp3,34,43.072628,2473.202915358325,0.015183961,2.5440362811791384,-24.822588
cv-valid-train/sample-001075.mp3,35,21.297411,2125.597224753345,0.080159694,4.344036281179139,-10.860546
cv-valid-train/sample-001077.mp3,26,6.6826267,1769.1324706083678,0.03135097,2.2560090702947844,-14.013033
cv-valid-train/sample-001079.mp3,55,88.1038,2717.960655899401,0.009538124,7.68,-19.636808
cv-valid-train/sample-001081.mp3,21,48.06696,2456.5311056668406,0.018659977,4.536009070294784,-17.166271
cv-valid-train/sample-001083.mp3,25,76.314316,1560.323857343046,0.08121252,5.088027210884354,-14.192529
cv-valid-train/sample-001091.mp3,26,93.98492,3336.7873716963813,0.026498478,2.6160090702947847,-23.717583
cv-valid-train/sample-001092.mp3,69,30.404602,2241.9579049353774,0.025522033,5.1840362811791385,-19.324505
cv-valid-train/sample-001093.mp3,48,36.76275,2239.2275550743807,0.03246828,3.528027210884354,-17.355165
cv-valid-train/sample-001095.mp3,22,40.234005,2514.2850940865774,0.00781557,4.032018140589569,-22.646996
cv-valid-train/sample-001096.mp3,43,32.08919,1670.047137207726,0.015367317,4.368027210884354,-16.32949
cv-valid-train/sample-001100.mp3,57,26.77938,1958.1224418142333,0.021557482,3.5040362811791383,-22.950554
cv-valid-train/sample-001102.mp3,38,29.371727,2139.9732867464727,0.019323144,5.928027210884354,-20.711935
cv-valid-train/sample-001103.mp3,30,59.140926,2453.826420237732,0.0831244,1.8480272108843538,-20.388996
cv-valid-train/sample-001104.mp3,32,44.355827,2290.7335193808353,0.06111419,2.4960090702947846,-19.89033
cv-valid-train/sample-001106.mp3,39,6.023483,1966.7662956266956,0.046818558,2.1360090702947847,-6.557269
cv-valid-train/sample-001108.mp3,19,18.379044,1732.1079764859037,0.038940933,1.2240362811791383,-12.380759
cv-valid-train/sample-001109.mp3,62,63.189247,3361.0347604826507,0.007106238,4.584036281179138,-23.458937
cv-valid-train/sample-001121.mp3,33,22.747946,2019.5713376970423,0.029293803,2.3280272108843536,-11.480758
cv-valid-train/sample-001123.mp3,25,25.190853,1782.2603270049074,0.06335833,3.1920181405895693,-12.790087
cv-valid-train/sample-001129.mp3,38,36.321377,2352.337589056784,0.025919234,2.4480272108843537,-24.788511
cv-valid-train/sample-001132.mp3,16,29.17215,2633.844376371658,0.071536876,3.1440362811791385,-11.352839
cv-valid-train/sample-001136.mp3,24,41.537964,2598.5555003357817,0.005065901,3.264036281179138,-23.633799
cv-valid-train/sample-001137.mp3,27,33.765877,2601.1598173321286,0.041779604,2.6640362811791385,-11.3870325
cv-valid-train/sample-001143.mp3,30,11.051151,2506.169848849412,0.013092069,3.0720181405895692,-19.83299
cv-valid-train/sample-001144.mp3,43,68.49446,2595.083959926208,0.008771995,5.136009070294785,-23.574644
cv-valid-train/sample-001146.mp3,34,68.04214,2011.6906554562722,0.0060757445,3.5760090702947847,-23.284004
cv-valid-train/sample-001147.mp3,35,32.15305,2840.463919656071,0.016235232,1.9680272108843537,-14.658271
cv-valid-train/sample-001148.mp3,25,12.993975,1851.8854500681803,0.0018766306,6.504036281179138,-25.089485
cv-valid-train/sample-001153.mp3,69,20.554384,2711.3995813388397,0.13217422,9.72,-14.018032
cv-valid-train/sample-001159.mp3,42,11.69721,1976.874069923697,0.03192154,2.76,-10.137078
cv-valid-train/sample-001160.mp3,29,29.837433,2416.5334597962114,0.010089588,4.032018140589569,-18.354021
cv-valid-train/sample-001163.mp3,25,18.578272,1991.5483430844893,0.03491742,2.52,-6.4671793
cv-valid-train/sample-001164.mp3,38,29.793188,2457.068529339123,0.052732695,3.864036281179138,-21.652079
cv-valid-train/sample-001165.mp3,28,19.850405,1379.4547298923483,0.03672928,3.3840362811791382,-15.401268
cv-valid-train/sample-001166.mp3,20,13.522788,2568.238103551741,0.07190477,4.344036281179139,-10.691649
cv-valid-train/sample-001171.mp3,44,7.8078513,1081.4454698837153,0.05648679,3.552018140589569,-11.784639
cv-valid-train/sample-001179.mp3,22,18.097784,1637.2462774502278,0.09849225,4.584036281179138,-5.797099
cv-valid-train/sample-001182.mp3,32,28.626566,1905.0772768654347,0.031264078,7.2240362811791385,-19.729782
cv-valid-train/sample-001188.mp3,43,63.691532,2734.8101830452233,0.02012211,4.344036281179139,-24.215733
cv-valid-train/sample-001191.mp3,71,60.7659,2716.1827435797222,0.0127675,4.824036281179138,-24.482866
cv-valid-train/sample-001193.mp3,39,50.015217,3032.5708519769146,0.019504437,3.2880272108843536,-21.942148
cv-valid-train/sample-001194.mp3,62,15.331914,1554.8316624040121,0.01797423,4.344036281179139,-20.407364
cv-valid-train/sample-001196.mp3,33,13.462366,1954.001296956824,0.025698867,5.496009070294784,-17.86402
cv-valid-train/sample-001198.mp3,39,11.422544,1242.9353078185918,0.040269803,3.744036281179138,-10.512251
cv-valid-train/sample-001199.mp3,29,13.714294,1782.902346031134,0.037050348,4.416009070294785,-13.042344
cv-valid-train/sample-001206.mp3,26,26.619978,2007.6836968775774,0.050522782,2.8560090702947845,-9.957346
cv-valid-train/sample-001208.mp3,48,16.66372,1346.2370230424224,0.10516028,7.584036281179138,-15.6075735
cv-valid-train/sample-001211.mp3,35,33.724773,1361.809897440438,0.019295262,2.736009070294785,-23.37247
cv-valid-train/sample-001216.mp3,51,84.295784,3160.2220656216555,0.016677115,3.6720181405895693,-25.457512
cv-valid-train/sample-001219.mp3,36,53.013252,2294.268441104584,0.070332795,2.2560090702947844,-18.049637
